product_name,rating,title,location_and_date,options,verified_purchase,text,helpful_count
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",4.0,All good except ...,"Reviewed in the United States 🇺🇸 on September 28, 2021",Style: Webcam,True,... I wish it had a lens cover.,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Better Than Most,"Reviewed in the United States 🇺🇸 on November 24, 2021",Style: Webcam,True,Good picture quality for the cost compared to other devices in a similar price range! Also has a good mount and a nice design--something that can be hard to find on a cheap webcam,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Easy to user,"Reviewed in the United States 🇺🇸 on March 28, 2022",Style: Webcam,True,Plugged in and ready to go. Easy to use.,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",3.0,Auto focus struggles to stay in focus,"Reviewed in the United States on April 7, 2022",Style: Webcam,True,The overall quality is great but the auto focus struggles to stay in focus,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",2.0,Go a little beyond and get the one with the built in camera cover,"Reviewed in the United States on June 23, 2022",Style: Webcam,True,"Beat my starter microphone in audio quality, lacks some features like screening out the background that it wants me to pay for. There are better cameras for around the same price-point that don't have built in features as a subscription service.I wish I had gone for the version with a camera cover, when I'm feeling paranoid I take the camera down instead of being able to just close it.",
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Great overall product,"Reviewed in the United States on January 3, 2022",Style: Webcam,True,"It was easy to set up and install, works great with lots of features not found in built in cameras.  Great value overall",
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,"Good product, works well","Reviewed in the United States on December 29, 2021",Style: Webcam,True,The product was delivered when promised and in good condition.  I've been told by those receiving my video that the picture is of excellent quality.,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,It’s a good camera for the price,"Reviewed in the United States on January 29, 2022",Style: Webcam,True,It’s a good 1080 camera easy to use if you have the Logitech hub it syncs rig it way,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Simple plug and play...,"Reviewed in the United States on March 20, 2022",Style: Webcam,True,Simple plug and play... Good value for the money...,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Great!,"Reviewed in the United States on April 26, 2022",Style: Webcam,True,I like the quality,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Works as advertised. Worked without any setup.,"Reviewed in the United States on April 5, 2022",Style: Webcam,True,easy to setup. it just works.,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",4.0,"Great camera, software for Mac is lacking","Reviewed in the United States on February 24, 2021",Style: Webcam,True,"Works great with Mac and Zoom but the Logitech software for Mac is beta, required 10.14 (or higher) and kept crashing when I tried to change the depth of field",
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Works Great,"Reviewed in the United States on March 13, 2021",Style: Webcam,True,"This was purchased for my son so he could ""remote learn"" with zoom mostly. Tried a cheap no-name camera for a couple months but it failed, so decided to go with Logitech. Has worked very well for 6 months. A little more expensive than I think it should be but is of good quality.",
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",2.0,Lasted only 6 months...,"Reviewed in the United States 🇺🇸 on April 23, 2022",Style: Webcam,True,"I generally love Logitech products. I have owned several keyboards, mice, and webcams.  My last Logitech webcam lasted 7 years.  This one began misbehaving within 6 months of purchase.  It will not maintain focus, Additionally, I cannot turn the autofocus off and keep it off.  It continues to turn on again resulting in a very blurry image for video conferencing calls. The picture quality when it works is great, unfortunately, it no longer works very often... I have tried every solution available online except taking it apart and adjusting the lens.",
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,30fps isn't a deal breaker for me,"Reviewed in the United States 🇺🇸 on May 4, 2021",Style: Webcam,True,"I teach music lessons virtually. Before this I was using a zoom h2n4k. This is noticably better, esp since the zoom can only do a grainy 720i. 1080 30fps works great for me. yes 60 is smoother if you need it. Oh and the software is really useful!",
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Great service,"Reviewed in the United States 🇺🇸 on April 17, 2022",Style: Webcam,True,Service and product are great!,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Worth the extra $$,"Reviewed in the United States 🇺🇸 on March 21, 2021",Style: Webcam,True,"Finally, a webcam that works!  This camera cost almost three times more than the first two I tried, but this one actually works.  The picture and sound are good.  I can focus on my online meetings and never think about the quality of my equipment.  Just what I wanted.",
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,it’s good for price,"Reviewed in the United States 🇺🇸 on January 31, 2022",Style: Webcam,True,it’s really good not the best of the best but it works and looks pretty good,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Works well with pc and various apps,"Reviewed in the United States 🇺🇸 on March 13, 2022",Style: Webcam,True,Camera quality excellent working with well with all apps.,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Works beautifully!,"Reviewed in the United States 🇺🇸 on April 11, 2022",Style: Webcam,True,Works effortlessly with Zoom presentations!,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,great product,"Reviewed in the United States 🇺🇸 on May 1, 2022",Style: Webcam,True,very satisifed,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",2.0,Video images are not so crisp as expected,"Reviewed in the United States 🇺🇸 on September 24, 2022",Style: Webcam,True,"Bought one and compared to another one that I had for videoconferencing. Disappointed that the images from this No.1 best seller are not so clear as the comparator, even though both are full HD 1080p/30 fps.",
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",1.0,Webcam isn’t not even worth of buying,"Reviewed in the United States 🇺🇸 on March 23, 2023",Style: Webcam,True,"This webcam isn’t what you will expect. Produces low quality video. You will always look hell as dark, even i tried using two external lights. I just wasted my money, not worth of buying.",One person found this helpful
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Best deal,"Reviewed in the United States 🇺🇸 on December 31, 2021",Style: Webcam,True,This is the best Logitech cam to buy. It had a great price and now our streaming videos are an amazing quality.,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Amazing!!!,"Reviewed in the United States 🇺🇸 on September 19, 2021",Style: Webcam,True,"The video stream you get from this camera is astounding.  It is worth the price, set up is simple.  You will look 10x better on the other end of a video chat with it.",One person found this helpful
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Logitech C920x HD Pro Webcam / Works great!,"Reviewed in the United States 🇺🇸 on April 20, 2021",Style: Webcam,True,"I like how easy it is to adjust the settings and placement from laptop to monitor. I was shocked ho poorly it was shipped to me, in a plain envelope without any padding. So glad it survived even though the box it was in was crushed as well!",
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",2.0,Stopped working after 6 months,"Reviewed in the United States 🇺🇸 on July 30, 2022",Style: Webcam,True,It worked really really well until about 5-6 months went by. I have been trying to fix it for the past couple of months with no luck. I have contacted several companies and did a lot of troubleshooting. All of them said the webcam became defective. It was such a great webcam too.,One person found this helpful
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Don't bother with any other webcam,"Reviewed in the United States 🇺🇸 on March 23, 2022",Style: Webcam,True,"When you get the best, stop looking.",
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Plugs and plays immediately,"Reviewed in the United States 🇺🇸 on October 19, 2021",Style: Webcam,True,The mounting options were the only thing that provide any challenge.  Had to get strong double-sided tape to all it to attach under a wall mounted TV for our conference table.,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Great Camera the Standard for Streamers,"Reviewed in the United States 🇺🇸 on June 20, 2021",Style: Webcam,True,"Great webcam, settings are easy to use and the LOGI application is a great resource. The only thing that can be this camera is a dslr. I will highly recommend this camera to anyone looking for to do, streaming, zoom, video canferences, etc",One person found this helpful
