product_name,rating,title,location_and_date,options,verified_purchase,text,helpful_count
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,GOOD PRODUCT,"Reviewed in the United States 🇺🇸 on February 9, 2022",Style: WiFi Tablet | Color: Gray,True,It is slim and light. served the purpose for which I bought it. Satisfied.,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Fast makes a great reader,"Reviewed in the United States 🇺🇸 on February 1, 2022",Style: WiFi Tablet | Color: Gray,True,I just upgraded from an older model. The battery life and speed are the most noticeable improvement.,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",4.0,I love it!!,"Reviewed in the United States 🇺🇸 on August 22, 2021",Style: WiFi Tablet | Color: Gray,True,Very user friendly a breeze to set up,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Good deal for the money!,"Reviewed in the United States 🇺🇸 on January 27, 2022",Style: WiFi Tablet | Color: Gray,True,"Good little tablet.  Purchased it to control my smart home devices, perfect size for that.",
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Value,"Reviewed in the United States 🇺🇸 on January 26, 2022",Style: WiFi Tablet | Color: Gray,True,"Great inexpensive tablet.  We stream music with it, and play through a Bluetooth speaker.",
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Great,"Reviewed in the United States 🇺🇸 on April 12, 2022",Style: WiFi Tablet | Color: Gray,True,Everything I expected,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Great Tablet,"Reviewed in the United States 🇺🇸 on April 26, 2022",Style: WiFi Tablet | Color: Gray,True,Good quality,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Kids love it,"Reviewed in the United States 🇺🇸 on April 28, 2022",Style: WiFi Tablet | Color: Gray,True,Nothing,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",1.0,Disappointed,"Reviewed in the United States 🇺🇸 on December 15, 2022",Style: WiFi Tablet | Color: Gray,True,"I have bought numerous Samsung galaxy tablets and had been very pleased with them. Since the last Android 12 update was released it made the ability to expand storage absolete. I have been using the ""move to sd card"" feature to expand my storage, but now I can not.  It defeats the purpose of buy Samsung anymore.  I'm purchasing a Amazon Fire tablet to replace the Samsung.  I can't update Samsung anymore as I have no storage available on my tablet.  It's very disappointing!",One person found this helpful
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Perfect,"Reviewed in the United States 🇺🇸 on February 18, 2022",Style: WiFi Tablet | Color: Gray,True,Bought this for my mother and she loves i!! Samsung’s awesome,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,God quality device with fest loading,"Reviewed in the United States 🇺🇸 on February 3, 2022",Style: WiFi Tablet | Color: Gray,True,I got it from my mom who like to surf the web in bed,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",2.0,Too expensive for quality,"Reviewed in the United States 🇺🇸 on July 7, 2022",Style: WiFi Tablet | Color: Gray,True,"I purchased just looking for a streaming tablet. Something larger than my phone, my $35 fire tablet has a nicer screen than this one. The response is slow and just not what I expected for the high price. It was returned. Black screen when on also looked like it had been dropped.",One person found this helpful
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Quick responses throughout!,"Reviewed in the United States 🇺🇸 on March 14, 2022",Style: WiFi Tablet | Color: Gray,True,This works very well for the price.,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",1.0,60 days old and No longer functioning,"Reviewed in the United States 🇺🇸 on September 20, 2022",Style: WiFi Tablet | Color: Gray,True,"I purchased this July 21st 2022 for my daughters 7th birthday. She's used it regularly, it's been in a case, etc. No abnormal wear/tear. It was charging and became so hot that the actual charging cable melted inside the tablet. We took it to a repair store thinking maybe they just need to remove the charging cable from the port. The repair store said the port got so hot that the actual cable is soldered to the inside of the tablet and they're unable to remove it. I'm outside of the 30 days for any exchanges. So it's basically a paperweight at this point. I'm glad it didn't burn our damn house down. Always a silver lining....",14 people found this helpful
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",1.0,Arrived with a cracked screen,"Reviewed in the United States 🇺🇸 on December 7, 2022",Style: WiFi Tablet | Color: Gray,True,"Do not purchase this from Amazon. Tablet may be great for the money - but not from Amazon. It arrived with two cracks in the screen while ""brand new"". Two Amazon reps said they could do a partial refund of less than $10 if I sent photos, then a supervisor said they can't do anything other than a return. This is ridiculous, especially when I've already wasted a screen protector. Can even give me a measly $9.99 back. Insane. Probably a great tablet but get it elsewhere.",
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",1.0,Slow and unusable,"Reviewed in the United States 🇺🇸 on March 28, 2023",Style: WiFi Tablet | Color: Gray,True,"I only needed it for development testing and still could barely deal with it. It is slow, unresponsive, pile of crap.",
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Quality,"Reviewed in the United States 🇺🇸 on December 29, 2021",Style: WiFi Tablet | Color: Gray,True,I'm a Samsung user so I had to upgrade my old tablet. I love this new Samsung tablet with the new features,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Good inexpensive device,"Reviewed in the United States 🇺🇸 on December 28, 2021",Style: WiFi Tablet | Color: Gray,True,Nice size and price to for traveling.  Holds a charge all day small enough to fit in my purse when I travel.,One person found this helpful
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Excelente valor!,"Reviewed in the United States 🇺🇸 on January 19, 2022",Style: WiFi Tablet | Color: Gray,True,"Muy bien construido, muy buena calidad! Ni hablar del apartado gráfico y la velocidad fue estupendo.",
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Great for toddler,"Reviewed in the United States on April 7, 2022",Style: WiFi Tablet | Color: Gray,True,Good for toddler,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,I Love This TAB!,"Reviewed in the United States on December 8, 2021",Style: WiFi Tablet | Color: Gray,True,Perfect size and performance for routine everyday use. High quality screen and snappy system. Would definitely buy another tomorrow if I had to replace.,One person found this helpful
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Great gift,"Reviewed in the United States on September 11, 2021",Style: WiFi Tablet | Color: Gray,True,This has a great battery life can go days without being charged i got it fir my husband who can’t play as much on his phone due to eyesight but this he loves,2 people found this helpful
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",1.0,Got for my wife as a basic streaming device,"Reviewed in the United States on March 4, 2023",Style: WiFi Tablet | Color: Gray,True,We had it from November to March and it just died no warning no anything im tech savvy and cannot get it going again just avoid wasting your money on this and buy a better one,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",1.0,Be Careful.  This is still tied to the cell carrier,"Reviewed in the United States on January 31, 2023",Style: Wifi/LTE (T-Mobile) | Color: Gray,True,Be carefuI when purchasing this tablet because it is still tied to the carrier.  You have to use a Sim from one of the major carriers.  This is not unlocked.  Why would I pay full price for a tablet that would still be attached to a carrier when I could get it free from the carrier.  Disappointed.,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,"The picture ,screen and battery are of excellent quality","Reviewed in the United States on March 16, 2022",Style: WiFi Tablet | Color: Gray,True,Battery life  is long,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",1.0,Don't Buy,"Reviewed in the United States on February 27, 2023",Style: WiFi Tablet | Color: Gray,True,"This tablet is not as good as others. It is NOT user-friendly.  I've had it for a while, but I still do not know how to capture a screenshot.  Spend your money elsewhere.  I'm really disappointed!!",
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",2.0,I find it hard to use. It's also heavy.,"Reviewed in the United States on November 6, 2022",Style: WiFi Tablet | Color: Gray,True,This is an Android machine. I prefer Apple products. The screen is fine.,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",2.0,"Slow, slow slow.","Reviewed in the United States on September 17, 2022",Style: WiFi Tablet | Color: Gray,True,"Slowest tablet I've ever used. Takes 15 minutes to boot up, then it's super slow to do anything for another 10 minutes, and it is never fast",3 people found this helpful
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Best bargain in years,"Reviewed in the United States on October 19, 2021",Style: WiFi Tablet | Color: Gray,True,"Having had many Samsung tablets, this one is very high quality for the price.  Fast responsive and nice screen.  Bigger and heavier but that is ok.",2 people found this helpful
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,My daughter loves it,"Reviewed in the United States on January 28, 2022",Style: WiFi Tablet | Color: Gray,True,I brought it for my daughter for Christmas and she loves it.,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",1.0,Keeps freezing up,"Reviewed in the United States on March 8, 2023",Style: WiFi Tablet | Color: Silver,True,"After 20 minutes of use, tablet freezes up and must restart.  Unable to return for an upgraded tablet.  Purchased two of the same tablets and both have same issue.",
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",1.0,"Bought two and both are broken with same issue, Black screen of death!","Reviewed in the United States on February 6, 2023",Style: WiFi Tablet | Color: Silver,True,"I bought two of these, both suffer the same fate just stop turning on one day. Tablets are well care for home use, never dropped etc. I can understand one but both?  They are all less than 6 months old but too late to return with Amazon. Very annoyed and waste of money.",
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",3.0,Screen is not sharp,"Reviewed in the United States on October 9, 2021",Style: WiFi Tablet | Color: Gray,True,The screen on my very old Samsung Galaxy S6 phone which is way smaller is nevertheless much clearer and easy to read. Perhaps the old adage you get what you pay for applies here but I expected more from Samsung. I'm quite disappointed.,One person found this helpful
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",1.0,No good,"Reviewed in the United States on February 20, 2023",Style: WiFi Tablet | Color: Gray,True,I've had this tablet less than a year and it gives so much trouble.  It does what it wants to do instead of doing what you want it to do.  I would not recommend this tablet at all.,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Excellent. Thanks,"Reviewed in the United States on April 7, 2022",Style: WiFi Tablet | Color: Gray,True,Thanks,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",4.0,Item as specified,"Reviewed in the United States on September 6, 2021",Style: WiFi Tablet | Color: Gray,True,Happy customer!,
