product_name,rating,title,location_and_date,options,verified_purchase,text,helpful_count
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",2.0,Not that good,"Reviewed in the United States 🇺🇸 on January 4, 2023",Color: Dark Gray | Size: 32GB,True,Overall is not that good.  Buffers and lags,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",2.0,Battery short life,"Reviewed in the United States 🇺🇸 on March 31, 2022",Color: Dark Gray | Size: 32GB,True,I had a Tab A and the battery lasted a couple days.  This one the battery goes down fast.  It is also very slow response when I type something in I have to wait a bit before it does what I need it to. I don't like the fact that you can't turn up the screen brightness without having to go into the settings and display to change it.  Not impressed with this Tablet at all.... should have a quicker response according to the item information.  The reaction time is terrible.  It also doesn't respond to the touch screen you have to hit it several times before it reacts.  Not real happy with it!  JH,3 people found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",2.0,Wifi issue,"Reviewed in the United States on July 19, 2022",Color: Dark Gray | Size: 128GB,True,"Terribly disappointed in Samsung. Just took delivery of an A8 10.5"" with 128GB and discovered that the 5GHz wifi will not stay connected more than a few seconds if my network is not connected to the internet. 2.4GHz works as expected, but doesn't play well with bluetooth. I also have a Samsung A11 phone and a Samsung Tab A 8"", both of which work on 5GHz as expected.",
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",1.0,Warranty,"Reviewed in the United States on March 14, 2023",Color: Pink Gold | Size: 128GB,True,Loved my Tab A8 till it quit. Worked flawlessly and then it it just went black. Hard reset wouldn't even work among other tricks found on YouTube. Worst part is it's just outside the warranty considering it was bought for Christmas and not even used till then. At this point I would say avoid it completely and buy a Lenovo.,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,fast and clear very happy,"Reviewed in the United States on June 18, 2022",Color: Dark Gray | Size: 32GB,True,works great,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Works good for work it’s perfect,"Reviewed in the United States on June 17, 2022",Color: Silver | Size: 64GB,True,Works good,One person found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Exactly what I needed,"Reviewed in the United States on April 24, 2022",Color: Silver | Size: 128GB,True,Great table. Fast and plenty of storage. Really like it,One person found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,excellent product,"Reviewed in the United States on February 23, 2022",Color: Dark Gray | Size: 32GB,True,This was a gift for my son.  I've had one for at least 8 years and am very pleased with its performance. 😊,4 people found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Great,"Reviewed in the United States on March 20, 2022",Color: Dark Gray | Size: 64GB,True,"Paired fabulously with my S21 phone and S4 watch. Great tablet, I use it daily.",One person found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,perfect for what I need,"Reviewed in the United States on April 13, 2022",Color: Dark Gray | Size: 32GB,True,exactly what I needed... fast reliable no issues especially with set up,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Husband loves it,"Reviewed in the United States on March 26, 2022",Color: Dark Gray | Size: 64GB,True,"He hasn’t had a complaint yet, it’s done everything he expected, he is happy with it",One person found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",1.0,Stopped working properly after a few days,"Reviewed in the United States on February 20, 2023",Color: Silver | Size: 32GB,True,"There was a reason for a discount on this, as I see it.  It worked for a few days then it locked up  with one of my apps vibrating on the screen.  I was unable to shut down the tablet....let it keep running for a while then was able to clear it and shut it down...did this several times...decided not to mess with it and returned it.",
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",2.0,Charge issue,"Reviewed in the United States on September 16, 2022",Color: Pink Gold | Size: 64GB,True,I received this tablet and was exactly what is described. Unfortunately after less than 2 weeks of having it and being able to use it a handful of times it stopped charging and won't turn back on even after troubleshooting and asking for tech help. So a bit disappointing.,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",2.0,S L O W,"Reviewed in the United States on May 13, 2022",Color: Dark Gray | Size: 64GB,True,"I purchased this unit to display pdf music files.  Which is can do but you need to wait a long time for it to display the music.  Unit boots very slow (unlike most android devices) and doesnt seem to be able to update to a new version of Android.  Battery life is limited. I get about 6 hours out of it.  It will stay on sleep mode for about 24 hours.  Email, maps, spreadsheets and photos display well but just way too slow to be a practical everyday use device.",One person found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",2.0,Disappointed,"Reviewed in the United States on November 3, 2022",Color: Dark Gray | Size: 64GB,True,"So disappointing in this product, the battery is not long lasting, runs down very fast, the on off and volume buttons don't work very good. Just really dissatisfied in this tablet. I am returning it.",
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",1.0,Wouldn't connect to home wifi,"Reviewed in the United States on March 11, 2023",Color: Dark Gray | Size: 64GB,True,I work in IT. All my other devices connect ok including older Samsung Tab. Very strange this model had some blocking mechanism against my particular home wifi. Amazon tried to make it easy to return but I'm still out of pocket postage wise and it took ages to comply with all the new US package rules to return it from overseas.,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Samsung's quality is easily seen,"Reviewed in the United States on April 11, 2022",Color: Dark Gray | Size: 64GB,True,"Great tablet, well put together and quick. Great value for the price",One person found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Well worth the money,"Reviewed in the United States on February 24, 2022",Color: Dark Gray | Size: 128GB,True,Purchased the 128 GB version so I'll never run out of space. Meets all my basic needs and that's what makes me happy.,8 people found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",3.0,Very slow processing,"Reviewed in the United States on April 18, 2022",Color: Dark Gray | Size: 32GB,True,It's budget and does what it should just very slow processing for what you would expect,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Good tablet,"Reviewed in the United States on May 9, 2022",Color: Silver | Size: 32GB,True,Does well for what I need,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,The quality of the screen not so good,"Reviewed in the United States on March 3, 2022",Color: Silver | Size: 128GB,True,Nice tablet for the price but the quality of the screen is not so good for gaming but i like it,2 people found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Excellent,"Reviewed in the United States on June 16, 2022",Color: Dark Gray | Size: 32GB,True,Excellent,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Awesome tablet,"Reviewed in the United States 🇺🇸 on April 28, 2022",Color: Pink Gold | Size: 32GB,True,Samsung can't stop making amazing n products ❤,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,touch screen,"Reviewed in the United States 🇺🇸 on May 16, 2022",Color: Silver | Size: 64GB,True,my grand son love it,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Better for the many,"Reviewed in the United States 🇺🇸 on May 22, 2022",Color: Silver | Size: 32GB,True,Better for the many,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",2.0,Poor  battery,"Reviewed in the United States 🇺🇸 on December 14, 2022",Color: Silver | Size: 128GB,True,Poor battery.  Takes long to charge  and loses power so quickly.,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",1.0,I expect more from Samsung. VERY Disappointed.,"Reviewed in the United States 🇺🇸 on January 5, 2023",Color: Silver | Size: 64GB,True,"I will be returning this tomorrow.Should have known when the tablet didn't hold a charge for 12 hours, something was wrong.HUGE disappointment. I expected more. Should at least hold a charge long enough to do a basic set-up.The 2' charging cord is pointless, and says SAMSUNG is cheap.To be fair, I bought a Samsung microwave 18 months ago. It hasn't worked correctly from the day of installation. Looking for a replacement, NO AVAILABLE customer service.On the other side, my old Galexy S9 works fine.I am starting to question Samsung's quality.",One person found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",1.0,Doesn't work.,"Reviewed in the United States 🇺🇸 on December 15, 2022",Color: Dark Gray | Size: 32GB,True,I'm a Samsung fan but not this time.  Just bought 2 of these and neither has worked right ever.  Buttons for power and volume become non responsive after an hour of use.  Screen times out and won't come back on.  Restart (once you Google the trick to holding both buttons at once to override the non responsive tablet) fixes the problem but only briefly.  Volume down button stops working and must use volume up instead to get on-screen volume adjustment to appear.  My problems seem to be common with no proper fix and I'll never buy this again.,One person found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,As expected,"Reviewed in the United States 🇺🇸 on May 8, 2022",Color: Dark Gray | Size: 32GB,True,"Light weight,  easy setup.",
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",3.0,Not good for college students,"Reviewed in the United States 🇺🇸 on March 2, 2022",Color: Dark Gray | Size: 64GB,True,Cannot use palm rejection sensitivity to actually write notes as with other tablets on the market. Good if you don't need to use for anything serious,3 people found this helpful
